#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
157	K01E00C-S001-R001-C158-R_out.fits	61101.735177	0.244057	0.005374	1.123099	13298.755434	268.293047
158	K01E00C-S001-R001-C160-R_out.fits	61101.736185	0.245555	0.005432	1.121232	13272.542224	268.770224
159	K01E00C-S001-R001-C161-R_out.fits	61101.736665	0.240478	0.005347	1.120360	13162.983766	268.797515
160	K01E00C-S001-R001-C162-R_out.fits	61101.737144	0.247046	0.005452	1.119502	13318.990211	268.841406
161	K01E00C-S001-R001-C163-R_out.fits	61101.737644	0.250319	0.005464	1.118617	13528.703594	269.590920
162	K01E00C-S001-R001-C164-R_out.fits	61101.738120	0.239356	0.005450	1.117784	12845.769716	268.831705
163	K01E00C-S001-R001-C165-R_out.fits	61101.738597	0.243287	0.005406	1.116962	13190.019490	268.793986
164	K01E00C-S001-R001-C166-R_out.fits	61101.739078	0.241692	0.005475	1.116144	12868.935136	267.509744
165	K01E00C-S001-R001-C167-R_out.fits	61101.739567	0.244634	0.005399	1.115323	13266.382020	268.204735
166	K01E00C-S001-R001-C168-R_out.fits	61101.740045	0.237081	0.005376	1.114531	12784.768594	266.658363
167	K01E00C-S001-R001-C169-R_out.fits	61101.740558	0.243478	0.005402	1.113693	13194.463841	268.514693
168	K01E00C-S001-R001-C170-R_out.fits	61101.741035	0.246756	0.005427	1.112926	13350.839337	268.736794
169	K01E00C-S001-R001-C171-R_out.fits	61101.741516	0.239800	0.005411	1.112162	12966.716562	268.830624
170	K01E00C-S001-R001-C172-R_out.fits	61101.741994	0.246955	0.005427	1.111413	13384.759250	269.169586
171	K01E00C-S001-R001-C173-R_out.fits	61101.742473	0.245098	0.005417	1.110674	13256.173936	268.274063
172	K01E00C-S001-R001-C174-R_out.fits	61101.742951	0.236543	0.005305	1.109946	13006.106126	268.676409
173	K01E00C-S001-R001-C175-R_out.fits	61101.743428	0.241474	0.005377	1.109229	13135.394261	268.543235
174	K01E00C-S001-R001-C176-R_out.fits	61101.743912	0.240179	0.005366	1.108514	13110.364073	269.383069
175	K01E00C-S001-R001-C177-R_out.fits	61101.744390	0.246447	0.005366	1.107819	13512.063894	269.281228
176	K01E00C-S001-R001-C178-R_out.fits	61101.744867	0.242638	0.005333	1.107134	13320.531920	268.576890
177	K01E00C-S001-R001-C179-R_out.fits	61101.745366	0.246278	0.005446	1.106429	13274.049132	268.643542
178	K01E00C-S001-R001-C180-R_out.fits	61101.745866	0.240120	0.005385	1.105734	12998.660695	267.856135
179	K01E00C-S001-R001-C181-R_out.fits	61101.746344	0.245604	0.005425	1.105081	13286.848199	268.830729
180	K01E00C-S001-R001-C182-R_out.fits	61101.746853	0.241884	0.005372	1.104394	13185.360385	268.841719
181	K01E00C-S001-R001-C183-R_out.fits	61101.747331	0.244973	0.005393	1.103762	13352.033946	269.334721
182	K01E00C-S001-R001-C184-R_out.fits	61101.747808	0.245817	0.005433	1.103140	13301.399733	269.297969
183	K01E00C-S001-R001-C185-R_out.fits	61101.748307	0.244650	0.005362	1.102502	13443.355198	270.113455
184	K01E00C-S001-R001-C186-R_out.fits	61101.748786	0.244221	0.005467	1.101899	13134.581426	269.500947
185	K01E00C-S001-R001-C187-R_out.fits	61101.749263	0.242604	0.005504	1.101307	12972.556372	270.022882
186	K01E00C-S001-R001-C188-R_out.fits	61101.749761	0.237084	0.005380	1.100701	12847.264713	268.349112
187	K01E00C-S001-R001-C189-R_out.fits	61101.750270	0.240445	0.005411	1.100094	13052.613964	270.063520
188	K01E00C-S001-R001-C190-R_out.fits	61101.750768	0.248072	0.005525	1.099509	13259.317982	270.064432
189	K01E00C-S001-R001-C191-R_out.fits	61101.751267	0.255966	0.005568	1.098935	13649.282389	270.243898
190	K01E00C-S001-R001-C192-R_out.fits	61101.751744	0.248564	0.005462	1.098396	13511.379728	271.555043
191	K01E00C-S001-R001-C193-R_out.fits	61101.752243	0.257685	0.005553	1.097844	13860.763466	271.581200
192	K01E00C-S001-R001-C194-R_out.fits	61101.752720	0.239100	0.005410	1.097325	12980.150618	269.911383
193	K01E00C-S001-R001-C195-R_out.fits	61101.753219	0.256154	0.005593	1.096793	13661.217193	271.561618
194	K01E00C-S001-R001-C196-R_out.fits	61101.753700	0.250141	0.005478	1.096290	13592.475064	272.179337
195	K01E00C-S001-R001-C197-R_out.fits	61101.754199	0.256672	0.005571	1.095780	13804.334159	272.892713
196	K01E00C-S001-R001-C198-R_out.fits	61101.754697	0.259385	0.005665	1.095280	13637.875151	270.704785
197	K01E00C-S001-R001-C199-R_out.fits	61101.755183	0.262934	0.005614	1.094804	14078.594171	272.798298
198	K01E00C-S001-R001-C200-R_out.fits	61101.755661	0.264843	0.005612	1.094344	14229.296561	273.247025
199	K01E00C-S001-R001-C204-R_out.fits	61101.757636	0.263263	0.005631	1.092551	14096.360955	273.485923
200	K01E00C-S001-R001-C205-R_out.fits	61101.758134	0.259160	0.005610	1.092125	13905.336477	273.887361
201	K01E00C-S001-R001-C206-R_out.fits	61101.758642	0.257804	0.005553	1.091702	13880.975436	272.047232
202	K01E00C-S001-R001-C207-R_out.fits	61101.759119	0.265792	0.005735	1.091313	13909.405443	271.678177
203	K01E00C-S001-R001-C208-R_out.fits	61101.759618	0.258111	0.005623	1.090918	13721.642340	271.848752
204	K01E00C-S001-R001-C209-R_out.fits	61101.760128	0.259360	0.005654	1.090524	13753.785188	272.646346
