#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
150	K01E00C-S001-R001-C153-R_out.fits	61108.763747	0.419901	0.011195	1.151479	16147.725638	350.697923
151	K01E00C-S001-R001-C154-R_out.fits	61108.764594	0.430624	0.011364	1.152771	16436.871052	350.417828
152	K01E00C-S001-R001-C155-R_out.fits	61108.765440	0.422189	0.011370	1.154098	15966.392125	349.170835
153	K01E00C-S001-R001-C156-R_out.fits	61108.766265	0.428505	0.011309	1.155426	16416.203564	350.231327
154	K01E00C-S001-R001-C157-R_out.fits	61108.767119	0.414307	0.010896	1.156835	16316.923346	350.807739
155	K01E00C-S001-R001-C162-R_out.fits	61108.771294	0.436744	0.011391	1.164257	16778.786462	351.541049
156	K01E00C-S001-R001-C163-R_out.fits	61108.772141	0.425890	0.011351	1.165871	16306.681971	351.735440
157	K01E00C-S001-R001-C164-R_out.fits	61108.772988	0.437963	0.011481	1.167523	16760.831079	352.699871
158	K01E00C-S001-R001-C166-R_out.fits	61108.774687	0.442236	0.011777	1.170950	16553.638480	352.558034
159	K01E00C-S001-R001-C170-R_out.fits	61108.778046	0.442734	0.011374	1.178177	17263.413352	354.930343
160	K01E00C-S001-R001-C171-R_out.fits	61108.778875	0.436081	0.011399	1.180055	16770.797841	351.906243
161	K01E00C-S001-R001-C172-R_out.fits	61108.779698	0.455896	0.011768	1.181957	17351.558013	354.369690
162	K01E00C-S001-R001-C173-R_out.fits	61108.780545	0.441854	0.011611	1.183951	16852.839344	353.868420
163	K01E00C-S001-R001-C174-R_out.fits	61108.781368	0.430830	0.011421	1.185929	16605.349609	355.128777
164	K01E00C-S001-R001-C175-R_out.fits	61108.782199	0.443806	0.011688	1.187965	16937.181746	355.882370
165	K01E00C-S001-R001-C176-R_out.fits	61108.783025	0.430681	0.011432	1.190026	16588.137967	355.040392
166	K01E00C-S001-R001-C177-R_out.fits	61108.783854	0.434732	0.011456	1.192136	16767.631679	355.125094
167	K01E00C-S001-R001-C178-R_out.fits	61108.784678	0.443975	0.011890	1.194272	16598.930431	354.862292
168	K01E00C-S001-R001-C179-R_out.fits	61108.785512	0.456240	0.012153	1.196473	16896.735051	356.150451
169	K01E00C-S001-R001-C180-R_out.fits	61108.786359	0.441538	0.011714	1.198751	16756.095508	355.777094
170	K01E00C-S001-R001-C181-R_out.fits	61108.787206	0.434555	0.011623	1.201069	16524.739838	355.590008
171	K01E00C-S001-R001-C182-R_out.fits	61108.788052	0.459620	0.012198	1.203430	17005.393122	356.098903
172	K01E00C-S001-R001-C183-R_out.fits	61108.788898	0.449429	0.011915	1.205834	16881.323461	355.611502
173	K01E00C-S001-R001-C184-R_out.fits	61108.789745	0.438535	0.011912	1.208281	16339.276939	356.111447
174	K01E00C-S001-R001-C185-R_out.fits	61108.790591	0.456860	0.011876	1.210772	17323.941940	355.956755
175	K01E00C-S001-R001-C186-R_out.fits	61108.791446	0.442799	0.011841	1.213333	16613.455296	354.809960
176	K01E00C-S001-R001-C187-R_out.fits	61108.792292	0.406527	0.011098	1.215914	15781.671295	353.900018
177	K01E00C-S001-R001-C188-R_out.fits	61108.793139	0.435446	0.011656	1.218540	16463.608290	354.073949
178	K01E00C-S001-R001-C189-R_out.fits	61108.793987	0.425219	0.011489	1.221218	16171.622194	353.587333
179	K01E00C-S001-R001-C190-R_out.fits	61108.794812	0.429613	0.011416	1.223865	16534.134828	354.482903
180	K01E00C-S001-R001-C191-R_out.fits	61108.795637	0.453771	0.012079	1.226557	16832.074059	355.231568
181	K01E00C-S001-R001-C192-R_out.fits	61108.796461	0.430087	0.011528	1.229290	16401.145304	354.194796
182	K01E00C-S001-R001-C193-R_out.fits	61108.797307	0.435728	0.012023	1.232145	16005.102947	354.820359
183	K01E00C-S001-R001-C194-R_out.fits	61108.798153	0.417479	0.011209	1.235047	16256.077553	355.606942
