#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
246	K01E00C-S001-R001-C261-R_out.fits	61108.854256	0.413220	0.007044	1.572265	13587.481526	190.725913
247	K01E00C-S001-R001-C266-R_out.fits	61108.858425	0.405259	0.007143	1.613598	13444.041597	196.013422
248	K01E00C-S001-R001-C267-R_out.fits	61108.859250	0.415993	0.007362	1.622163	13547.584067	196.917225
249	K01E00C-S001-R001-C268-R_out.fits	61108.860075	0.417896	0.007399	1.630871	13616.548302	197.837723
250	K01E00C-S001-R001-C269-R_out.fits	61108.860905	0.399195	0.007111	1.639762	13332.312306	197.091532
251	K01E00C-S001-R001-C270-R_out.fits	61108.861730	0.406470	0.007323	1.648746	13249.007958	197.225097
252	K01E00C-S001-R001-C271-R_out.fits	61108.862555	0.421389	0.007592	1.657866	13488.234464	198.898068
253	K01E00C-S001-R001-C272-R_out.fits	61108.863378	0.398977	0.007254	1.667113	13127.961730	198.237696
254	K01E00C-S001-R001-C273-R_out.fits	61108.864206	0.406009	0.007440	1.676557	13153.472408	199.350211
255	K01E00C-S001-R001-C274-R_out.fits	61108.865064	0.398458	0.007413	1.686511	12867.317250	198.907673
256	K01E00C-S001-R001-C275-R_out.fits	61108.865919	0.390423	0.007329	1.696606	12648.097667	198.234833
257	K01E00C-S001-R001-C276-R_out.fits	61108.866751	0.401038	0.007422	1.706571	13057.370348	200.471585
258	K01E00C-S001-R001-C277-R_out.fits	61108.867575	0.387528	0.007347	1.716612	12628.821995	200.323796
259	K01E00C-S001-R001-C278-R_out.fits	61108.868402	0.386252	0.007281	1.726861	12725.485152	200.504631
260	K01E00C-S001-R001-C279-R_out.fits	61108.869242	0.385287	0.007382	1.737437	12503.120288	200.555240
261	K01E00C-S001-R001-C280-R_out.fits	61108.870072	0.379906	0.007296	1.748058	12437.904590	200.796206
262	K01E00C-S001-R001-C281-R_out.fits	61108.870897	0.375303	0.007238	1.758800	12374.358247	201.188273
263	K01E00C-S001-R001-C282-R_out.fits	61108.871727	0.383584	0.007346	1.769778	12566.138462	201.646658
264	K01E00C-S001-R001-C283-R_out.fits	61108.872554	0.389400	0.007460	1.780914	12684.469277	203.145266
265	K01E00C-S001-R001-C284-R_out.fits	61108.873412	0.378158	0.007497	1.792652	12079.640405	201.401715
266	K01E00C-S001-R001-C285-R_out.fits	61108.874240	0.381750	0.007506	1.804175	12273.121768	202.506694
267	K01E00C-S001-R001-C286-R_out.fits	61108.875075	0.383973	0.007691	1.816008	12008.631366	201.595935
268	K01E00C-S001-R001-C287-R_out.fits	61108.875922	0.376696	0.007684	1.828212	11767.084291	202.391663
269	K01E00C-S001-R001-C289-R_out.fits	61108.877575	0.396772	0.007842	1.852654	12428.193651	204.273026
270	K01E00C-S001-R001-C290-R_out.fits	61108.878402	0.390569	0.007818	1.865198	12194.990183	203.507347
271	K01E00C-S001-R001-C291-R_out.fits	61108.879228	0.387587	0.007738	1.877953	12229.227490	203.961471
272	K01E00C-S001-R001-C292-R_out.fits	61108.880059	0.394800	0.007892	1.891000	12344.825539	205.312379
273	K01E00C-S001-R001-C293-R_out.fits	61108.880883	0.397415	0.007804	1.904175	12635.721309	205.995864
274	K01E00C-S001-R001-C294-R_out.fits	61108.881743	0.392840	0.007732	1.918191	12606.491166	206.711631
275	K01E00C-S001-R001-C295-R_out.fits	61108.882571	0.407796	0.007942	1.931911	12943.653873	207.798004
276	K01E00C-S001-R001-C296-R_out.fits	61108.883399	0.399205	0.007936	1.945893	12595.687052	207.443288
277	K01E00C-S001-R001-C297-R_out.fits	61108.884226	0.406716	0.008087	1.960104	12747.834719	209.208249
278	K01E00C-S001-R001-C298-R_out.fits	61108.885054	0.406645	0.008388	1.974589	12247.172022	208.340344
279	K01E00C-S001-R001-C299-R_out.fits	61108.885912	0.412422	0.008177	1.989887	12868.075517	209.444633
280	K01E00C-S001-R001-C300-R_out.fits	61108.886737	0.407878	0.008097	2.004881	12869.577447	210.673114
281	K01E00C-S001-R001-C301-R_out.fits	61108.887569	0.393900	0.008029	2.020276	12381.928800	210.007143
282	K01E00C-S001-R001-C302-R_out.fits	61108.888394	0.426315	0.008959	2.035841	12305.948511	210.591667
283	K01E00C-S001-R001-C303-R_out.fits	61108.889220	0.395299	0.008219	2.051712	12179.851305	210.600811
284	K01E00C-S001-R001-C304-R_out.fits	61108.890075	0.399458	0.008404	2.068459	12114.759719	211.488759
285	K01E00C-S001-R001-C305-R_out.fits	61108.890900	0.406432	0.008454	2.084925	12369.081428	212.416342
286	K01E00C-S001-R001-C306-R_out.fits	61108.891725	0.422027	0.008743	2.101724	12608.428715	213.166616
287	K01E00C-S001-R001-C307-R_out.fits	61108.892551	0.400602	0.008834	2.118848	11581.238763	211.342345
288	K01E00C-S001-R001-C308-R_out.fits	61108.893397	0.417368	0.008937	2.136760	12166.529412	213.143021
289	K01E00C-S001-R001-C309-R_out.fits	61108.894253	0.404650	0.008664	2.155232	12106.086700	214.105401
290	K01E00C-S001-R001-C310-R_out.fits	61108.895078	0.390636	0.008315	2.173418	12083.033042	214.482683
291	K01E00C-S001-R001-C311-R_out.fits	61108.895906	0.418793	0.008870	2.192015	12519.545574	216.312536
292	K01E00C-S001-R001-C312-R_out.fits	61108.896732	0.413783	0.008773	2.210954	12516.702028	217.482038
293	K01E00C-S001-R001-C313-R_out.fits	61108.897563	0.417860	0.008963	2.230398	12503.376258	219.326537
294	K01E00C-S001-R001-C314-R_out.fits	61108.898419	0.417713	0.009334	2.250842	12060.384824	220.170159
295	K01E00C-S001-R001-C315-R_out.fits	61108.899244	0.428167	0.009575	2.270973	12298.482040	223.132941
296	K01E00C-S001-R001-C316-R_out.fits	61108.900091	0.423260	0.009560	2.292053	12294.794444	226.012235
297	K01E00C-S001-R001-C317-R_out.fits	61108.900937	0.431309	0.010045	2.313588	12171.715371	229.464929
298	K01E00C-S001-R001-C318-R_out.fits	61108.901785	0.432626	0.010177	2.335630	12295.750949	233.385708
299	K01E00C-S001-R001-C319-R_out.fits	61108.902632	0.444476	0.011019	2.358141	12030.413033	238.406746
300	K01E00C-S001-R001-C320-R_out.fits	61108.903478	0.426974	0.010835	2.381130	11951.163476	245.298083
301	K01E00C-S001-R001-C321-R_out.fits	61108.904324	0.418708	0.011112	2.404635	11779.498079	254.748862
302	K01E00C-S001-R001-C322-R_out.fits	61108.905150	0.427247	0.011849	2.428067	11895.025890	266.993703
303	K01E00C-S001-R001-C323-R_out.fits	61108.906006	0.421290	0.012657	2.452915	11524.927186	280.588723
