#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
143	TN-G2882_2026-02-23_03-23-04.950_R_B2.fits	61094.641203	0.566314	0.004896	2.187293	35448.662228	234.754010
144	TN-G2882_2026-02-23_03-23-51.329_R_B2.fits	61094.641740	0.574719	0.004974	2.198502	35780.174274	236.040433
145	TN-G2882_2026-02-23_03-24-33.450_R_B2.fits	61094.642227	0.581742	0.005002	2.208790	36165.827300	236.005782
146	TN-G2882_2026-02-23_03-25-15.259_R_B2.fits	61094.642711	0.569888	0.004911	2.219106	35689.066230	234.988427
147	TN-G2882_2026-02-23_03-26-01.500_R_B2.fits	61094.643247	0.577792	0.004946	2.230634	36316.214661	236.383543
148	TN-G2882_2026-02-23_03-26-43.548_R_B2.fits	61094.643733	0.570317	0.004921	2.241230	35789.574269	236.166982
149	TN-G2882_2026-02-23_03-27-25.989_R_B2.fits	61094.644224	0.565502	0.004954	2.252035	35099.551966	235.915688
150	TN-G2882_2026-02-23_03-28-13.300_R_B2.fits	61094.644772	0.583655	0.005250	2.264212	34270.263463	233.878215
151	TN-G2882_2026-02-23_03-28-56.810_R_B2.fits	61094.645276	0.562229	0.004926	2.275534	34939.646886	234.732094
152	TN-G2882_2026-02-23_03-29-44.070_R_B2.fits	61094.645823	0.570115	0.004979	2.287970	35378.321879	236.099006
153	TN-G2882_2026-02-23_03-30-30.489_R_B2.fits	61094.646360	0.573001	0.004989	2.300325	35535.201958	235.548127
154	TN-G2882_2026-02-23_03-31-17.289_R_B2.fits	61094.646901	0.561008	0.004920	2.312927	34926.571350	234.731118
155	TN-G2882_2026-02-23_03-32-03.870_R_B2.fits	61094.647441	0.572255	0.005055	2.325616	35118.580295	236.288419
156	TN-G2882_2026-02-23_03-32-50.990_R_B2.fits	61094.647986	0.556610	0.005054	2.338601	33276.742909	231.797733
157	TN-G2882_2026-02-23_03-33-37.618_R_B2.fits	61094.648526	0.545021	0.005021	2.351602	32470.656740	230.905713
158	TN-G2882_2026-02-23_03-34-20.300_R_B2.fits	61094.649020	0.531734	0.004912	2.363640	32020.837145	229.986302
159	TN-G2882_2026-02-23_03-35-06.910_R_B2.fits	61094.649559	0.556964	0.005041	2.376933	33724.435908	234.490023
160	TN-G2882_2026-02-23_03-35-53.579_R_B2.fits	61094.650099	0.558417	0.004997	2.390402	34261.900772	234.954705
161	TN-G2882_2026-02-23_03-36-40.350_R_B2.fits	61094.650641	0.537358	0.004826	2.404062	33561.077134	233.566878
162	TN-G2882_2026-02-23_03-37-27.170_R_B2.fits	61094.651183	0.542597	0.004869	2.417901	33772.591445	234.320476
163	TN-G2882_2026-02-23_03-38-13.519_R_B2.fits	61094.651719	0.541719	0.005001	2.431767	32572.961853	232.080185
164	TN-G2882_2026-02-23_03-38-56.960_R_B2.fits	61094.652222	0.547952	0.005172	2.444912	31800.640348	230.931244
165	TN-G2882_2026-02-23_03-39-43.450_R_B2.fits	61094.652760	0.541828	0.005160	2.459147	31318.451948	230.159402
166	TN-G2882_2026-02-23_03-40-27.010_R_B2.fits	61094.653264	0.544998	0.005106	2.472645	32081.826120	231.439120
167	TN-G2882_2026-02-23_03-41-09.380_R_B2.fits	61094.653754	0.523308	0.005178	2.485919	29415.971276	226.854448
168	TN-G2882_2026-02-23_03-41-56.490_R_B2.fits	61094.654300	0.526110	0.004906	2.500857	31915.381989	231.517154
169	TN-G2882_2026-02-23_03-42-40.009_R_B2.fits	61094.654803	0.538005	0.005039	2.514824	32110.434568	232.052340
170	TN-G2882_2026-02-23_03-43-26.219_R_B2.fits	61094.655338	0.532982	0.004959	2.529830	32309.173224	233.020965
171	TN-G2882_2026-02-23_03-44-09.960_R_B2.fits	61094.655844	0.533583	0.004978	2.544206	32350.604184	234.168521
172	TN-G2882_2026-02-23_03-44-57.219_R_B2.fits	61094.656391	0.516758	0.004883	2.559932	31340.007100	231.489123
173	TN-G2882_2026-02-23_03-45-39.908_R_B2.fits	61094.656886	0.528081	0.005087	2.574308	30882.074580	230.859133
174	TN-G2882_2026-02-23_03-46-27.149_R_B2.fits	61094.657432	0.535458	0.005062	2.590414	31849.391047	233.065625
175	TN-G2882_2026-02-23_03-47-13.519_R_B2.fits	61094.657969	0.519383	0.005016	2.606427	30692.887203	231.285056
176	TN-G2882_2026-02-23_03-48-00.180_R_B2.fits	61094.658509	0.516721	0.005100	2.622747	29733.414299	229.457100
177	TN-G2882_2026-02-23_03-48-42.478_R_B2.fits	61094.658999	0.523395	0.005231	2.637725	29449.221783	228.899702
178	TN-G2882_2026-02-23_03-49-29.280_R_B2.fits	61094.659540	0.517192	0.005055	2.654503	30368.369001	232.079151
179	TN-G2882_2026-02-23_03-50-11.339_R_B2.fits	61094.660027	0.516046	0.004928	2.669768	31165.243845	232.559918
180	TN-G2882_2026-02-23_03-50-58.280_R_B2.fits	61094.660570	0.521323	0.004995	2.687020	31231.155760	233.066199
181	TN-G2882_2026-02-23_03-51-40.490_R_B2.fits	61094.661059	0.515247	0.005084	2.702729	30106.749030	232.281935
182	TN-G2882_2026-02-23_03-52-23_R_B2.fits	61094.661551	0.519608	0.005041	2.718742	30916.336115	233.917737
183	TN-G2882_2026-02-23_03-53-10.240_R_B2.fits	61094.662098	0.517897	0.005063	2.736765	30734.865141	234.755268
184	TN-G2882_2026-02-23_03-53-57.478_R_B2.fits	61094.662644	0.521573	0.005157	2.755028	30196.638271	232.535283
185	TN-G2882_2026-02-23_03-54-44.158_R_B2.fits	61094.663185	0.513053	0.005052	2.773324	30172.441824	232.370351
186	TN-G2882_2026-02-23_03-55-31.289_R_B2.fits	61094.663730	0.520703	0.005083	2.792050	30907.660460	235.212853
187	TN-G2882_2026-02-23_03-56-14.150_R_B2.fits	61094.664226	0.508150	0.005050	2.809304	29918.212922	233.019610
188	TN-G2882_2026-02-23_03-57-01.199_R_B2.fits	61094.664771	0.515590	0.005264	2.828496	28981.186288	230.492421
189	TN-G2882_2026-02-23_03-57-47.579_R_B2.fits	61094.665308	0.498681	0.005146	2.847674	28385.708216	230.770596
190	TN-G2882_2026-02-23_03-58-34.320_R_B2.fits	61094.665849	0.512110	0.004989	2.867271	31061.457969	236.802071
191	TN-G2882_2026-02-23_03-59-16.879_R_B2.fits	61094.666341	0.499895	0.005154	2.885355	28620.266745	231.814763
