#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
175	K01E00C-S001-R001-C177-R_out.fits	61101.744390	-0.0106259809	0.0215420800	1.107819	13512.063894	269.281228
176	K01E00C-S001-R001-C178-R_out.fits	61101.744867	-0.0259174052	0.0214095998	1.107134	13320.531920	268.576890
177	K01E00C-S001-R001-C179-R_out.fits	61101.745366	-0.0113044400	0.0218632441	1.106429	13274.049132	268.643542
178	K01E00C-S001-R001-C180-R_out.fits	61101.745866	-0.0360260443	0.0216183565	1.105734	12998.660695	267.856135
179	K01E00C-S001-R001-C181-R_out.fits	61101.746344	-0.0140102473	0.0217789385	1.105081	13286.848199	268.830729
180	K01E00C-S001-R001-C182-R_out.fits	61101.746853	-0.0289443765	0.0215661673	1.104394	13185.360385	268.841719
181	K01E00C-S001-R001-C183-R_out.fits	61101.747331	-0.0165434289	0.0216504729	1.103762	13352.033946	269.334721
182	K01E00C-S001-R001-C184-R_out.fits	61101.747808	-0.0131551479	0.0218110549	1.103140	13301.399733	269.297969
183	K01E00C-S001-R001-C185-R_out.fits	61101.748307	-0.0178401288	0.0215260218	1.102502	13443.355198	270.113455
184	K01E00C-S001-R001-C186-R_out.fits	61101.748786	-0.0195623711	0.0219475496	1.101899	13134.581426	269.500947
185	K01E00C-S001-R001-C187-R_out.fits	61101.749263	-0.0260538999	0.0220960880	1.101307	12972.556372	270.022882
186	K01E00C-S001-R001-C188-R_out.fits	61101.749761	-0.0482142207	0.0215982837	1.100701	12847.264713	268.349112
187	K01E00C-S001-R001-C189-R_out.fits	61101.750270	-0.0347213152	0.0217227348	1.100094	13052.613964	270.063520
188	K01E00C-S001-R001-C190-R_out.fits	61101.750768	-0.0041023357	0.0221803936	1.099509	13259.317982	270.064432
189	K01E00C-S001-R001-C191-R_out.fits	61101.751267	0.0275885289	0.0223530193	1.098935	13649.282389	270.243898
190	K01E00C-S001-R001-C192-R_out.fits	61101.751744	-0.0021271767	0.0219274769	1.098396	13511.379728	271.555043
191	K01E00C-S001-R001-C193-R_out.fits	61101.752243	0.0344895418	0.0222928010	1.097844	13860.763466	271.581200
192	K01E00C-S001-R001-C194-R_out.fits	61101.752720	-0.0401208862	0.0217187202	1.097325	12980.150618	269.911383
193	K01E00C-S001-R001-C195-R_out.fits	61101.753219	0.0283432644	0.0224533830	1.096793	13661.217193	271.561618
194	K01E00C-S001-R001-C196-R_out.fits	61101.753700	0.0042037700	0.0219917097	1.096290	13592.475064	272.179337
195	K01E00C-S001-R001-C197-R_out.fits	61101.754199	0.0304228018	0.0223650629	1.095780	13804.334159	272.892713
196	K01E00C-S001-R001-C198-R_out.fits	61101.754697	0.0413142783	0.0227424307	1.095280	13637.875151	270.704785
197	K01E00C-S001-R001-C199-R_out.fits	61101.755183	0.0555619194	0.0225376886	1.094804	14078.594171	272.798298
198	K01E00C-S001-R001-C200-R_out.fits	61101.755661	0.0632256970	0.0225296595	1.094344	14229.296561	273.247025
199	K01E00C-S001-R001-C204-R_out.fits	61101.757636	0.0568827066	0.0226059360	1.092551	14096.360955	273.485923
200	K01E00C-S001-R001-C205-R_out.fits	61101.758134	0.0404110044	0.0225216304	1.092125	13905.336477	273.887361
201	K01E00C-S001-R001-C206-R_out.fits	61101.758642	0.0349672734	0.0222928010	1.091702	13880.975436	272.047232
202	K01E00C-S001-R001-C207-R_out.fits	61101.759119	0.0670355058	0.0230234493	1.091313	13909.405443	271.678177
203	K01E00C-S001-R001-C208-R_out.fits	61101.759618	0.0361997405	0.0225738196	1.090918	13721.642340	271.848752
204	K01E00C-S001-R001-C209-R_out.fits	61101.760128	0.0412139145	0.0226982706	1.090524	13753.785188	272.646346
205	K01E00C-S001-R001-C210-R_out.fits	61101.760609	0.0623585540	0.0226460815	1.090163	14059.865900	271.365117
206	K01E00C-S001-R001-C211-R_out.fits	61101.761087	0.0266932840	0.0224935285	1.089814	13631.725531	272.274877
